timestamp,user_id,group_id,city,device,x1,x2,x3,x4,x5,hv_noise,amount,num_prev_events,sensor_quality,leaky_proxy,post_event_signal,future_agg_hint,weekend,hour,y
2025-10-03 13:25:14,671,243,city_05,web,0.2074280059104025,-0.6448150946798208,1.3015323737700015,-0.6628162991143404,-1.3525882000002247,-5.5845157638382235,14.427442287418808,5,0.6816968311686153,0.25159668377183303,-0.9521836205138061,-0.05519195804700516,0,13,0
2025-10-05 02:37:08,2482,201,city_02,mobile,1.9594113770920583,0.7416501291646326,1.7297854841070266,0.9612358071347382,0.12459748929437264,-3.1687598446145246,40.271859206637956,3,0.7724976018703148,0.6758791127213117,1.9566515930447872,1.8250696003762688,1,2,1
2025-10-29 10:55:44,1420,143,city_08,mobile,0.9006245687427966,0.7296737598533727,0.22939994647296955,0.12816382406260984,-1.4105974649825659,1.8598739145670269,47.45932305861129,1,0.770394101851644,1.1186021176771423,1.9424753527515632,1.3731634953211076,0,10,1
2025-11-07 13:17:06,787,69,city_07,mobile,0.20413053658129834,-1.9077796413431722,0.7571698360653817,0.3388113983014938,1.8768935576300634,-2.7585629438865893,35.64661619760586,5,0.325829801380584,-1.4279572299638261,-0.010186825910366326,0.4552593468958518,0,13,0
2025-12-18 15:58:22,888,28,city_02,mobile,-1.363349529392643,-1.1294814809589262,-0.1754669230567597,-0.41610367429085243,0.20926517272238687,7.963609964891857,6.223441035444252,4,0.8797040688350399,-0.010034822274173448,0.2036170071091433,0.4694251174864106,0,15,0
2025-11-27 03:48:08,871,103,city_05,web,-1.2070205010915604,-1.2212734381176364,-0.5038111030908011,0.22111068601068018,0.6214492527630675,-11.817866311951539,13.519040002629698,2,0.7914250629647688,0.457503305443184,0.26687387801965434,-0.666277339506401,0,3,0
2025-09-10 14:36:35,2108,19,city_07,web,-1.5656053485992358,-0.3127076324431073,1.4792182714575317,0.14792809890781733,1.1450046632593973,-2.2637060164739813,37.61797680948421,5,0.8790824172898369,-0.6315133663629737,-0.2095148466500972,-0.8094636238200383,0,14,0
2026-02-05 10:56:26,1149,263,city_09,mobile,0.5002056581161902,1.9656719651680665,-0.5513806282767566,0.04302299198694699,-0.5673150472670265,-5.245543439530698,18.865923444801254,4,0.6279040043666176,-2.430986837244504,-0.6342811010487462,0.9362856793693244,0,10,0
2025-09-17 23:18:56,236,190,city_05,web,0.3876163316704484,0.6186925659539754,-2.0486923585200456,0.854751639000247,1.6455897174106706,4.701438968490656,58.995040669339446,2,0.9026261178025501,0.9502860636556388,1.6205072616060805,-0.021355418653999925,0,23,1
2025-12-24 21:39:29,946,367,city_01,web,1.8506147117184686,1.0812692279043974,-1.405510968521623,2.3835139589186394,-1.325129240467819,8.446699902096928,46.41344738577521,2,0.6297415642393079,1.2735300826392735,1.3737498867793945,0.6079997902177531,0,21,1
2025-09-06 13:08:33,560,399,city_10,mobile,-1.7954660112136502,-1.2408668292281124,-0.13997679662985857,-0.3429453330538947,-0.3699590770358019,-1.467159447865314,10.021594149280144,2,0.8195793114715864,-0.3627531714567635,-0.7670823519131894,0.8080522590290936,1,13,0
2025-09-03 05:51:05,1670,340,city_02,mobile,1.487773667675133,-0.846511008038717,-0.36919574384355464,0.16781813401007964,-0.9577085433811674,-7.932793914351106,28.103397307180014,0,0.6665593692082694,1.201456323084563,2.1747606396238424,1.4185050467223,0,5,1
2025-09-22 10:54:44,2448,220,city_03,mobile,-0.923118241525605,0.7446004024065669,-0.07609261885514737,0.21790892326107927,-0.7858527847781152,-4.702216093989901,19.914931562938214,2,0.7416998774385227,0.3388120812890613,-0.12476727937986111,0.4080391073817292,0,10,0
2026-02-22 22:20:42,2070,284,city_07,mobile,0.9551560443083156,1.9650614623080904,-0.08676764945307054,-0.4872131324686596,0.08029636297690557,-7.179341474842454,16.86710645623438,7,0.711142273297075,-1.34291311778139,-0.11873819217913836,-0.22878454049849337,1,22,0
2025-12-04 22:55:57,10,235,city_05,mobile,0.7581475352676534,1.5624253848800733,0.045719698456377536,-0.7480677151362837,-1.2421079430793838,2.2899963050412753,40.33026633140808,4,0.6476031913855809,-0.7921162331898381,0.30608627103927327,-0.12009562780978317,0,22,0
2025-10-31 00:06:58,2492,68,city_08,mobile,0.45582976124869834,0.7096104347318728,-0.1708388197426547,1.6133557430986094,-1.1258602295391253,-1.7240098366683254,30.05722752202117,2,0.8176126818658624,-2.7805073260449076,-0.5152616313406656,-0.5254782913401086,0,0,0
2025-09-07 03:01:29,649,139,city_10,mobile,0.8628054624020907,1.7362281441508003,1.5245577388311886,0.4852180180062086,0.021732821032183214,-4.304035667875074,30.540928601204584,1,0.7915333428853132,0.03913159161223014,0.4837578271907005,-0.682069051266397,1,3,0
2026-02-17 23:25:05,283,19,city_08,mobile,-0.5027302631096092,-1.337386097839516,-0.5348241463536442,0.03189838198628859,1.041001457311601,-6.921234345245836,17.132390708952833,2,0.6726190177081908,0.10633688089787394,0.011482839176381064,-0.6647862670797089,0,23,0
2025-09-17 19:31:40,1531,49,city_04,mobile,0.019044697879877222,0.5943958347844628,1.662717404010197,1.5840059563656397,1.1237921172994794,9.680877495754244,11.920043696458544,1,0.7563476664405073,0.011475301620105889,0.20471397187213247,0.1425959790831221,0,19,0
2026-02-06 00:40:43,1892,49,city_08,web,0.22123808676716536,0.17088732546197644,-0.26719757152189266,-0.5549226425217968,-1.577278527565531,-7.527692563268963,14.471948993742997,2,0.7392454845252321,2.0132307439034345,-0.5392946707804166,1.2099928452626938,0,0,0
2025-12-01 14:42:52,1182,250,city_03,mobile,-0.5569528509295522,-0.6344954173607282,0.3247591633502797,0.5759972298778555,-1.3106325179632057,-7.931219766332173,13.050680151689464,3,1.0,0.8100938314230007,0.1315766824064514,0.8065371875068231,0,14,0
2025-09-20 19:38:13,102,127,city_05,mobile,-0.2535398377182145,0.1846439502238844,1.1976630370714338,0.16031187213916215,1.421880658459894,6.795028141415362,64.11132652586055,2,1.0,0.05178121366632744,-0.5113181357790783,-0.4417887269598059,1,19,0
2025-12-06 03:13:32,823,377,city_08,web,1.434690322203079,-0.48073347885525053,0.4377696730814317,0.20444672647696327,0.5138551801537456,-0.9182034127036885,21.648696082519542,2,0.9497738396317926,0.856188720526349,1.5112274490755477,1.1813548088092074,1,3,1
2026-01-09 04:45:13,1045,284,city_02,mobile,-1.8361500923049414,-1.3832419773865403,-0.794092361359338,-0.8685685435022101,0.6871180831898336,-0.5573981567133628,36.46817054738754,5,0.5501981480353677,-0.10641785026750143,-0.25298897241767027,0.4037778281129672,0,4,0
2025-11-30 13:32:18,210,71,city_09,mobile,-0.6782263623010214,0.4244251149808375,-0.09832822671450822,-2.392158717238667,-0.2829367106124381,0.6653055603563245,32.513685264016594,2,0.888382464046861,-1.646521698886187,0.0657445829523974,-0.8654850344208804,1,13,0
2025-10-21 01:17:11,1400,279,city_05,mobile,-1.0047692648227504,-1.1856581972738773,-0.39040771344484904,0.1699260634104982,-1.6115191942715605,-1.0399244713914233,17.011276386707525,1,0.7173029063862832,-0.3817616421650804,0.16109888540411274,0.4165007641198838,0,1,0
2025-11-27 05:32:42,1631,271,city_03,web,-0.8935129868178928,0.32409399558363705,-0.6995820088349469,0.014504972237760134,-1.0952853208885691,-6.051881040406219,27.046053517661942,2,0.6892209688571028,-0.4073304716246224,-0.5801111653183725,0.9173592809729668,0,5,0
2026-01-24 09:07:54,208,167,city_07,mobile,2.248116094229136,2.42968713174908,-0.8726566411933484,0.9028732654019251,-1.4928705193108396,-0.4891521282507777,44.0939855131408,6,0.8712408970708995,1.3942609443909468,0.4064579902443883,-0.0817348591917722,1,9,0
2025-11-03 11:37:26,690,24,city_09,web,1.2574315665817517,1.953886768376762,-0.393043293355666,-1.1549534016852676,0.864260841201097,-11.537644151535513,6.021848155286138,3,0.39399490395522363,-0.8396917570357962,0.11344124051024371,-0.10667565135271635,0,11,0
2025-09-01 17:17:37,793,399,city_07,web,-1.512871438356493,-0.983902302781037,0.34454418073673093,-1.6026137417063475,1.9517568258555062,5.094430253999972,27.00192327234604,8,0.6994300946281626,-0.16564322457409403,-0.08093811665763213,0.1539906020578062,0,17,0
2025-12-05 00:36:38,1378,358,city_06,mobile,-0.07131653561335331,-2.1137380780819486,0.806829358847757,0.5817521182786392,-0.18299259176685556,8.483341446805715,30.783058786977733,1,0.6657930829556099,-1.6093123182664846,-0.2235529181857848,0.6638228715587259,0,0,0
2026-01-07 22:16:17,1822,137,city_02,mobile,-0.24874382469189082,1.039276295474978,-0.0595021094640568,-0.9672239253976159,-1.2683838416384652,-0.37662922258508064,34.06383466520075,2,0.6814948192246274,1.8081199537249826,0.08115520605807441,-0.4907099637991459,0,22,0
2025-10-22 08:32:52,2474,67,city_05,mobile,-0.8508633878651917,-1.126773810817495,-0.43294253021638424,0.32359015108247413,-0.0034800809403248145,0.6460624469260692,17.7475100889936,1,0.6102095422669309,0.13863020123068262,0.049244390979056106,1.1117354395172803,0,8,0
2025-09-11 06:41:06,2468,390,city_03,mobile,-2.947564077689866,-1.2586937183436908,0.010315771221255888,-2.4967922915875835,-0.5659420397888453,-2.3664345674295033,23.373053068996033,3,0.7085671159365275,0.16868497063827975,0.04980043375138873,-0.2090019517061651,0,6,0
2025-11-06 11:54:46,1575,283,city_06,mobile,0.2732748684339075,-0.08016093842566122,0.5687194358411225,-0.7676730750294418,-1.3914541060013397,-12.73812909696682,21.437142178236467,4,0.5915235763518691,-0.20354221984325327,0.26418030062538755,1.670393076002708,0,11,0
2025-12-20 04:20:03,439,247,city_04,mobile,1.4585937557848092,0.0775935292684885,0.4750035415375115,-0.4221444622756324,-0.6838270213993729,2.236823679322778,22.347713740722316,2,0.9775546976308175,-2.7020370468451778,2.1421308988943064,1.722433185033676,1,4,1
2026-02-07 13:55:48,2248,310,city_09,mobile,0.31439490877284754,1.018170371192455,-0.4357534306913162,0.3238485422449564,-0.5905829474283246,-6.925259433762752,39.823368972349314,7,0.6750496317124878,-0.2512627329946797,0.08095527672072052,-0.3141758635098413,1,13,0
2025-09-17 20:16:41,526,74,city_10,mobile,0.4606053463799448,-1.9450535612659317,0.8166696080258925,1.2525778652029917,1.1050258956891579,0.470051884106153,30.534533551526152,2,0.7417840219337394,0.1896685558148538,0.1205915777698358,0.9634324151505607,0,20,0
2025-10-14 07:37:22,2242,163,city_02,web,0.2065687119209159,0.49951602136219525,0.21826203280921777,-1.6451755900344371,-1.7455323684246107,4.4634493525483,19.484790853643037,2,0.6641055518341569,0.009826424556176109,-0.3191266723017935,-0.12097659124980839,0,7,0
2025-12-27 14:42:31,972,67,city_08,mobile,-0.3739305215099952,-0.150841735573558,1.1194433338682612,-0.4673853182693795,0.7454953208401411,1.287471920315737,32.08346325274783,5,0.5976298897289019,-0.5298366034492886,0.16507773795967504,-0.48478680595516954,1,14,0
2025-09-18 23:48:15,94,139,city_03,web,-0.5526287666428061,0.059223765686464314,2.3136003171977606,-0.16080802955360213,0.497636272883462,6.512051228856842,24.683806664392687,6,0.6207779490245102,-0.08262146082985566,0.46498405109905255,0.3033663824257217,0,23,0
2026-01-30 01:13:05,2166,232,city_03,web,-0.9632495022679479,-0.7360821503527264,-0.5934112237275191,2.089391078125067,-1.0961655380094801,6.0294742859669315,25.97838402744933,4,0.7193594416194532,-0.538549644856046,-0.13312787836799506,0.837266893028669,0,1,0
2026-01-10 10:44:53,1463,294,city_08,mobile,-0.4130985448013591,0.20647242433886043,-0.2473748508347605,-0.6787019911871645,-1.6273558952085345,-4.215782354034139,62.45721696001124,2,0.8016036456439982,-0.763226249585005,0.2236865973979924,0.8139856046344169,1,10,0
2025-12-30 19:55:53,1730,31,city_01,mobile,-0.4813626646146596,0.03249464188087586,-0.6942405444822249,0.7601889926386325,1.9231825554377608,2.299180132874222,28.778234040518903,2,0.7406140059540621,0.46979394434669197,0.08734266085590375,-1.425300664082118,0,19,0
2025-10-28 04:46:21,2342,209,city_09,mobile,1.985877551704268,1.8339125543921218,-0.021163884803981233,0.3827943157432605,1.704533968725833,-11.867318504444924,85.61534537952473,2,0.7411694044529142,0.8464712664084101,1.5868772749633722,1.6215211101117042,0,4,1
2026-02-03 08:13:29,1605,336,city_05,web,1.9300377469436045,1.4880372653039882,0.6745342365662637,-0.1699559030697914,0.691725369014097,2.374383617229263,53.654469995280714,2,0.7455349790386686,1.3940213542775246,0.19419222163853925,-1.2131181873855326,0,8,0
2025-12-28 00:09:59,690,36,city_09,web,2.2230993485351553,1.6671425625558138,0.9081417470406445,-0.474844850194298,1.1610122983332603,-0.8068014624098134,35.902923542912816,2,0.7233012453850147,-0.31234134169874633,2.435393271295627,1.5440485652977094,1,0,1
2025-12-22 16:45:43,1518,385,city_10,tablet,-1.097451929659185,-0.005299186557431779,-0.43873098181168163,1.0058757342178237,1.0936738591348547,10.353557631860127,33.11305417696644,7,0.6896232044743292,-0.6735908432153782,2.0967810551145725,-0.17950522992690865,0,16,1
2025-10-24 02:08:32,337,341,city_04,mobile,-1.133662190596203,0.08311888692827829,-1.0345533878664228,-0.00048743750949230687,1.5568200208953051,-1.2670320223795821,25.303818371405402,1,0.5447882625925524,0.041279800524475954,0.2660500339095246,0.3162149824434473,0,2,0
2025-10-26 13:13:05,1596,288,city_09,web,0.06578956317098797,0.12274594712080406,1.0643918687097782,-1.335573132667859,0.1448272772747834,1.0019974584441222,43.11676621200741,8,0.7230165602280623,0.2844234602263912,-0.03658552738615084,-0.9616967969130457,1,13,0
2026-01-13 16:20:03,1563,237,city_06,web,0.862522612215617,1.3570091002685927,0.3316694238006009,0.606722080668474,1.189774839199957,-3.3381615836858147,17.716059622213944,3,0.7562263432229035,-2.8720435180285167,0.38768013573802523,-1.2965391874992376,0,16,0
2025-09-19 16:56:33,925,307,city_04,web,-1.225351677420649,-0.9836496187148691,-1.1224864012674278,0.20837904082171366,0.5946902965874519,3.814949918534532,43.5125449949489,7,0.888745242786532,0.9107685752844779,2.135485724880861,0.8140330151400518,0,16,1
2026-02-17 21:51:05,2459,271,city_05,mobile,-0.21930620691069713,0.8000382841577791,0.7733322876983523,1.2249313215535045,0.7185403736160318,-0.4378649550112323,26.482043826961075,1,0.7982728801816137,3.2736785121034084,0.39600235362629543,0.009479875258221615,0,21,0
2026-01-23 15:02:32,1601,76,city_04,tablet,-1.80858509993356,1.0367953625206094,1.1612583179086662,-0.9899320885857997,0.30184103726397105,-9.14493009339873,9.41487600776232,2,0.5942762314450073,-0.6905869776410782,-0.39609162720292757,-0.8529571627746233,0,15,0
2025-10-08 05:26:03,1523,119,city_04,web,-0.3651617650844593,-0.6113907686872518,2.4780998256312867,-0.5549033582470208,-1.3450129965558686,17.776647380807965,10.645421778899006,3,0.505089370684128,-0.12969465435667607,-0.425299617798021,1.3166394729863613,0,5,0
2025-11-26 17:13:06,1896,11,city_08,mobile,1.7664261386001554,1.824102959254514,2.2424852299390095,0.8862619935941839,1.7729945696151725,8.079439845962217,61.59021497483666,1,0.6228466082643487,-1.502239328027796,-0.4273688079156047,0.3201332695179514,0,17,0
2026-01-23 02:54:08,1099,313,city_02,web,-1.0518242434800955,0.42058243436544385,-1.619997966969688,0.35125493040553896,1.7177864391040898,-1.6466943535934442,19.864721079502196,1,0.8385180524450871,1.7583001818578523,-0.3538499328919669,0.3604017046549419,0,2,0
2026-02-27 15:06:50,1689,370,city_08,mobile,-0.6963203393542957,0.4891193279680165,0.3459639431378648,1.4407551181825033,1.4512389851788186,1.2426063863609942,23.651720687058265,5,0.6627882096185007,-0.9510218491952664,0.02765693835753656,-0.86178379581061,0,15,0
2025-09-27 06:26:31,310,335,city_04,web,0.3894054196184067,-0.5359845170698594,-1.7429770562563356,-0.17914276622236178,0.4264147380474723,-3.879590546973104,27.165732171739517,4,0.6634787740544172,1.2591455006341388,1.586102121471891,0.7522399846974731,1,6,1
2026-02-05 11:33:21,2390,86,city_02,mobile,1.2419671910960246,-0.02643693197126995,1.2789712068557637,-1.7452929088752955,-0.18535062491415477,-4.148351173226703,65.88688522706039,4,0.7061007823480191,0.8497042280526734,-0.07471476068001252,-1.7622903180122444,0,11,0
2025-12-16 20:32:20,2349,17,city_03,mobile,-1.6792702263835741,-0.07151260062716469,0.042666541030354735,-0.18082456340333666,1.9109133820958477,-1.012025189845615,8.258784766831422,8,0.6427283783210473,-0.6068038145792112,0.21580352658158072,0.9564754692921766,0,20,0
2025-09-04 21:50:43,2008,295,city_05,mobile,-0.3087902311610211,1.7916484002022528,0.9031555245214091,-0.11586751595700355,1.6351464011580434,-1.694674275789522,14.614763668563478,4,0.4943374938206321,-0.3494252386094666,-0.3900588475468785,-0.023984296074232248,0,21,0
2025-10-02 10:27:04,2197,100,city_08,web,0.24325627691410295,0.1643093930159985,1.174479776885109,1.0367130065402101,-1.679363157726411,1.0065269134094132,38.74393543488825,1,1.0,-0.041326350151692136,0.09382193155710004,-0.7163839906725314,0,10,0
2025-09-10 08:15:36,2108,168,city_07,mobile,-0.6725805140395953,0.5077369622036418,0.5763976534504003,-0.7520168347976499,-0.10989385778215688,1.44318276297799,4.97865008505157,4,0.6514136830455114,0.17460398901477128,0.2873730749276029,-0.01973080352192702,0,8,0
2025-11-01 08:02:38,1991,249,city_10,web,1.4995499821485025,0.528176624160636,-0.9102699844052415,-0.19176954794370457,1.9578470189613038,-9.38090530463416,24.831740708163956,2,0.49265701935281575,1.8561777893308986,1.837332662251975,0.9911960427693406,1,8,1
2025-11-30 04:30:48,2147,144,city_08,mobile,-0.195631950175388,-1.5678667984859196,0.6698026937773675,-0.8189141786445902,-1.6377827461638392,4.823946517540386,30.45237768088393,4,0.7113283187438424,-0.6687437088505435,-0.024845565657422485,-0.7134796245095854,1,4,0
2025-12-06 16:07:45,258,330,city_01,mobile,-1.4380666448409165,-2.1870295070994943,0.7032027231967181,-0.35017981649993307,-0.6887526104511563,-4.561319450739073,79.75653414968038,5,0.5578103453896197,-0.9435307496570113,-0.4271550688532078,-1.2786071936557688,1,16,0
2025-09-26 09:00:20,331,96,city_01,mobile,-1.1411760869936285,-0.24870714625048107,-0.6106150788488789,-3.0468151546726743,1.91190286497058,-4.474775477472433,62.62866209749255,8,0.9401938571582649,-0.04864674511354661,-0.03357310789641631,0.30176738559858085,0,9,0
2025-10-07 12:06:22,289,376,city_04,mobile,0.8500002180049291,-0.718978147491011,0.3536821845719134,1.1123744053948328,0.07677928983258253,8.704334896617107,59.46448987304408,3,0.8542587618526072,-0.1969648646682137,0.21095364543025824,-0.3621552089517147,0,12,0
2025-11-18 21:57:50,1770,120,city_02,web,0.48717707370682684,1.9272434988155644,1.4135094387925773,0.5449811969344026,1.7715067810322247,-1.3865561412669092,12.80205624462747,5,0.4424248409625569,1.2627916572803561,-0.517955567134931,-0.15621914770651749,0,21,0
2025-11-02 19:04:40,382,343,city_10,web,-0.5315935458511262,0.011672863179829962,-1.1283333456277271,-0.6244262627441618,1.4076635613999797,3.737776044148119,5.476299761224074,4,0.7671844194954176,1.12791435238782,-0.3341392837542498,1.2146951669145774,1,19,0
2025-12-21 04:50:24,91,251,city_02,mobile,-1.1955350622491006,-0.2697495433433416,-0.8335149123133881,-1.402891463707514,1.8511525383348197,7.912075772336333,27.037907635466258,8,0.6727734456897598,0.031195645065066488,-0.41448325089312815,0.8045541217157919,1,4,0
2025-11-10 11:20:32,1971,175,city_08,mobile,0.5074969630860487,-0.6835309656859936,0.5532021644166484,-0.042531896935982534,-0.2398887350125838,-1.7546868911927809,25.877474038926906,2,0.7010476467319502,-0.2102268025869364,2.4123742074092305,0.9584873580765115,0,11,1
2025-09-09 02:23:17,1229,99,city_03,web,-0.4215543584692142,-0.5641759148930403,0.9830360296835842,0.23349521219733355,-1.4412359073860528,2.6333239717219223,18.785600024259523,2,0.6873237321316596,0.9509925284860975,2.5498264273871962,0.11417342206881531,0,2,1
2025-11-13 20:09:00,1982,14,city_02,mobile,-0.7883157822509862,-1.6647213290627274,-0.04414144454077267,-0.5137798735737332,0.2694159472369515,2.587603877600393,18.529307685686547,2,0.6134344419770443,0.5768410740266657,0.18572279300539987,0.863200326802324,0,20,0
2025-12-19 20:56:44,2334,260,city_03,mobile,-0.003262645251357071,0.4973364192125583,-0.3522697557486315,1.4404543897422435,-1.9741665754338715,4.646450745965598,57.813927689947576,5,0.6194572979540687,-0.9581894282978278,-0.04901228658184591,-0.0693144859621029,0,20,0
2025-12-07 06:26:14,558,267,city_08,mobile,1.0559475806987009,-0.45229412201164576,0.6342085078116025,0.06205477297899628,-0.6191199847799922,-3.3170245897866675,8.143960467790244,2,0.9435727462280644,0.44805038193473884,-0.565694487150267,-0.21407285990942762,1,6,0
2025-11-14 22:36:31,346,212,city_01,mobile,0.28428621147332067,-0.5349070446596965,-0.22030846061709697,0.29229715921838734,-0.21310864555995535,8.672026259836077,70.59231620646617,2,0.6324965713856675,1.9182549357590495,-0.17124071940786983,-0.14266029329206847,0,22,0
2026-01-19 20:09:24,2125,17,city_06,web,0.35616043979492495,-0.9958386111275938,-0.1378651229788782,2.1801536354529922,1.0228736818514532,3.8389895877762443,37.01193737483466,8,0.9067390984221743,0.7967639906717682,0.1348494886630589,-0.5632380973911886,0,20,0
2025-12-01 16:03:01,2377,81,city_04,web,-0.434143153006862,0.877922029199279,-0.9004019821181258,0.41676963172078485,-1.4986740673739094,3.640334607363412,99.52910004149906,5,0.9409081189354149,-0.4038773477841315,-0.5206335988205866,0.31694488879958865,0,16,0
2026-01-20 15:02:46,1995,147,city_05,web,0.31466185591302737,-2.126703316142687,0.6728254875745154,0.6850982157491478,-0.584984404496347,-3.6721239953482594,16.09751073819339,3,0.8668934495905471,-0.1691666865789239,0.25804281379839467,-1.5893833636378523,0,15,0
2026-02-24 10:34:23,1501,112,city_03,web,0.06851139197453286,-0.6124656881805588,0.095166004190922,0.16486821345658664,-0.06213854169002708,-0.5487452338838976,34.681374109076444,9,0.8629856326640801,0.6717050924530723,-0.18961680860580543,1.0441364630711019,0,10,0
2025-09-15 00:15:27,679,87,city_05,web,0.09875933925968679,-0.12967580660590644,1.1050930524905367,1.5494649170052295,-0.02514434180169678,3.533691615642527,11.146076362527605,3,0.8257534240196772,0.1611635942772156,0.18572020670506192,-0.7464997863920059,0,0,0
2026-02-21 01:15:18,1226,372,city_03,mobile,-1.3852005955500435,-0.015586080771581301,0.14691441558102988,0.3080586328183651,0.4293762058983752,-3.627685307658962,6.629971889498957,3,0.6855469550403134,-1.4786447846347013,0.2354700885098058,0.3592619322436153,1,1,0
2025-12-27 02:41:57,36,168,city_03,mobile,-1.8290546921834239,-1.4701566294467734,-0.13358335704668373,-0.27719753185620305,-0.970213872943654,5.333262131836641,37.070753293086916,1,0.6955030238809596,-0.5511846197363248,-0.09732603465512919,1.1168138188284693,1,2,0
2025-09-30 09:34:15,811,254,city_06,mobile,-1.0264740131142511,-0.5296205854189431,-1.218562851611841,0.1565782422510109,0.37246526865187324,-7.47779914217399,36.28124357095645,4,0.6721082301000917,0.8260379809797829,2.125520304808859,0.35472820738080785,0,9,1
2025-10-03 06:26:20,992,136,city_07,mobile,2.01299590464056,1.596886371340619,0.9318355606236982,-0.17128138214008046,-1.757366639924284,-0.9738315427250542,55.4262078536987,4,0.4066976281051127,0.2390714371796746,0.308247372693098,0.7410343414842194,0,6,0
2026-01-02 20:47:54,2007,195,city_04,web,-0.44955720513539427,0.27659876104249503,0.7340416233553675,-0.2751045243532316,1.7568340719119604,4.984688463218588,34.308352592340405,1,0.8110330160750251,1.45720371681161,0.25654039577913607,-0.9025760772541644,0,20,0
2025-12-01 07:15:05,1998,176,city_03,web,-2.547290168501925,0.5006646605461593,0.09726134166654879,-0.8115211071160563,1.6270310994787804,1.439834725543522,3.19322875114203,3,0.7277911078565804,0.7311701609829139,-0.41007297693840117,-0.24681718605149472,0,7,0
2026-02-25 14:35:44,1225,391,city_01,mobile,0.5825143222881072,-1.3475351222114054,0.44117931494478374,1.1078524137372525,-0.5489208718225242,-4.403221245656756,52.167330487946124,3,0.5496939994937596,-1.068708258542809,0.3420791034803558,0.7998902456986686,0,14,0
2025-09-04 07:33:34,871,391,city_05,mobile,-0.7509213705057409,-0.8800867913031376,0.11599177251425756,0.0774289229236322,-1.9966962430868622,3.9201990732403584,19.729736953739128,3,0.8418048460181157,-0.08338471795041832,0.21518180555305688,-0.04828126180392028,0,7,0
2025-11-22 09:24:57,2155,123,city_01,mobile,-0.2493731564619217,-0.17650407026518228,0.5599933159086805,-0.3935889283658522,-0.07542958403600597,7.572865336640664,29.221887036241977,3,0.8102045819182063,0.866803910517821,0.30609382518512096,0.7099293186808227,1,9,0
2026-01-04 16:10:46,330,263,city_02,mobile,-0.16423969468165162,-1.567927120000278,1.5147320801842434,-0.8218584807052397,-1.6913794751368938,-6.589439039164442,8.936416366859303,1,0.7548341562420707,0.6138662649819264,0.2573045943064602,-0.6213282251936701,1,16,0
2026-01-20 08:46:16,600,130,city_09,web,0.8963281424025235,-1.0635516130199958,-0.05633290047671115,-1.148108174571746,0.6457538655906871,4.440000299486816,35.29562915248544,2,0.6737248254986975,-1.0281820456031894,0.43490132630474687,1.9585519096878279,0,8,0
2025-12-25 22:07:18,1775,121,city_07,mobile,-0.2471772000554513,-0.30913574890139484,-0.4658368092908961,0.28596833659639137,0.16860168502468564,-6.344672600001418,20.946163361416833,1,0.8400922174333129,-0.5009945481525204,0.602096583720122,-0.08461261030925564,0,22,0
2025-11-11 16:38:24,1305,338,city_10,mobile,-0.020161266736911758,1.3105052387574727,0.27599604987042353,1.8070828642361199,-1.0278987782911733,-8.501138180128088,33.303879910628865,1,0.6376301183134383,1.8925056738477857,0.2941775498439063,0.2608064261243971,0,16,0
2025-09-10 23:46:32,560,320,city_10,web,-0.43749886727649573,0.5945178576806706,1.580761963190161,0.4191971613973967,-1.0814623909720065,-0.744028348782743,69.36411053315153,6,0.592757623812519,-0.1389784746668886,-0.21654793178232942,-0.39628417250799997,0,23,0
2025-12-14 07:55:51,2429,37,city_09,mobile,-0.5838985338779228,-0.5956439218351627,-0.5998716148823003,0.9411096631577791,-0.6552378998787916,2.8475759066530015,135.73109768956408,0,0.6135033438011521,-0.7840230090283803,-0.1382852910902264,0.32880064308095414,1,7,0
2025-11-12 13:10:14,236,219,city_05,tablet,-0.544198122023336,0.10693192494940729,0.3189164610889264,0.48429992715317993,1.0157647452736365,-6.318295172367515,37.75047072540855,0,0.46610778114773244,-0.6503471571975264,-0.1464362435700328,0.016872741379065248,0,13,0
2025-12-14 16:35:41,80,68,city_02,mobile,-0.5441817778959661,-0.5823559200222066,-0.2814594778918575,-1.1127063573877223,1.7605839942314154,1.313082922180047,22.072598800190793,4,0.6148426905879433,0.5546687104880207,-0.21634571456276436,0.5611721802044912,1,16,0
2026-01-22 04:40:07,1356,247,city_01,mobile,1.988293932324086,1.4859708992884164,-0.27332511554792344,1.101171834610405,0.024953830414254696,-14.347138452659664,155.18170395463451,3,0.6606021753917518,0.8987118604139293,1.825783905023465,0.650306250592368,0,4,1
2025-12-09 11:23:46,1670,348,city_02,mobile,-0.058041084088596075,-1.342835727074399,0.045967349450146446,-0.5267886592818679,0.9712395783030314,6.7343677400359505,23.43459165182192,4,0.6460183583097224,0.756101544646109,0.24199451207243416,-0.647079879283013,0,11,0
2025-10-09 07:52:49,57,300,city_08,mobile,0.09860348432259042,1.1857098758416487,-0.6550337785493993,-0.045739387942477054,-1.0773266277831333,0.19132657958963908,13.720723081702841,4,0.598263515982712,-0.041245078084143724,0.14054610994317412,0.7040893802226119,0,7,0
2025-10-26 19:12:53,2058,124,city_03,mobile,0.8537085210762435,0.22424354935618845,-0.7768201030970254,0.6710626543127116,-0.7013604702557159,3.548549333217241,39.49318294577541,3,0.8293539421033236,-0.02147346830187539,0.018301487791339742,0.5791776955720378,1,19,0
